LAJE DO MURIAE-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,"26.511.820,57",,,,,"8.864.370,28",,,,,,,,"35.376.190,85",,,,,,,,"195.651.665,95",,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,"3.707.603,05",,,,,"164.237,74",,,,,,,,"3.871.840,79",,,,,,,,"21.025.380,07",,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,"565.651,59",,,,,"1.576.508,05",,,,,,,,"2.142.159,64",,,,,,,,"10.030.852,59",,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,"3.739.946,76",,,,,"654.988,63",,,,,,,,"4.394.935,39",,,,,,,,"23.714.286,29",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,"452.521,29",,,,,-,,,,,,,,"452.521,29",,,,,,,,"2.457.983,48",,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,"509.086,45",,,,,-,,,,,,,,"509.086,45",,,,,,,,"2.765.231,40",,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,"509.086,45",,,,,-,,,,,,,,"509.086,45",,,,,,,,"2.765.231,40",,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,"433.666,23",,,,,-,,,,,,,,"433.666,23",,,,,,,,"2.355.567,49",,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,"3.936.786,13",,,,,"164.237,74",,,,,,,,"4.101.023,87",,,,,,,,"23.293.943,40",,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,"584.506,67",,,,,-,,,,,,,,"584.506,67",,,,,,,,"3.174.895,32",,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,"2.952.589,53",,,,,"2.214.389,49",,,,,,,,"5.166.979,02",,,,,,,,"25.656.836,74",,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,"509.086,45",,,,,-,,,,,,,,"509.086,45",,,,,,,,"2.765.231,40",,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,"490.231,39",,,,,-,,,,,,,,"490.231,39",,,,,,,,"2.662.815,42",,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,"509.086,45",,,,,-,,,,,,,,"509.086,45",,,,,,,,"4.349.569,77",,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,"452.521,29",,,,,-,,,,,,,,"452.521,29",,,,,,,,"2.457.983,48",,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,"452.521,27",,,,,-,,,,,,,,"452.521,27",,,,,,,,"2.393.311,63",,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,"414.811,18",,,,,-,,,,,,,,"414.811,18",,,,,,,,"2.253.151,51",,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,"735.347,10",,,,,-,,,,,,,,"735.347,10",,,,,,,,"3.994.223,17",,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,"2.558.910,84",,,,,"4.718.177,00",,,,,,,,"7.277.087,84",,,,,,,,"38.411.309,70",,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,"716.492,05",,,,,-,,,,,,,,"716.492,05",,,,,,,,"3.891.807,18",,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,"603.361,72",,,,,-,,,,,,,,"603.361,72",,,,,,,,"3.277.311,30",,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,"452.521,29",,,,,-,,,,,,,,"452.521,29",,,,,,,,"2.457.983,48",,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,"3.641.527,03",,,,,"11.089.111,53",,,,,,,,"14.730.638,56",,,,,,,,"79.517.736,63",,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,"5.597.645,54",,,,,"672.700,93",,,,,,,,"6.270.346,47",,,,,,,,"35.239.412,52",,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,"395.956,13",,,,,-,,,,,,,,"395.956,13",,,,,,,,"2.150.735,54",,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,"584.506,67",,,,,-,,,,,,,,"584.506,67",,,,,,,,"3.174.895,32",,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,"565.651,61",,,,,-,,,,,,,,"565.651,61",,,,,,,,"3.072.479,34",,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,"584.506,67",,,,,-,,,,,,,,"584.506,67",,,,,,,,"3.174.895,32",,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,"754.202,15",,,,,"164.237,74",,,,,,,,"918.439,89",,,,,,,,"5.083.021,96",,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,"2.854.169,88",,,,,"7.920.431,19",,,,,,,,"10.774.601,07",,,,,,,,"60.307.997,94",,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,"490.231,38",,,,,-,,,,,,,,"490.231,38",,,,,,,,"2.598.143,58",,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,"678.781,93",,,,,-,,,,,,,,"678.781,93",,,,,,,,"3.622.303,40",,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,"659.926,86",,,,,-,,,,,,,,"659.926,86",,,,,,,,"3.455.215,57",,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,"659.926,89",,,,,-,,,,,,,,"659.926,89",,,,,,,,"3.584.559,27",,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,"2.605.342,72",,,,,-,,,,,,,,"2.605.342,72",,,,,,,,"14.327.737,25",,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,"433.666,23",,,,,-,,,,,,,,"433.666,23",,,,,,,,"2.355.567,49",,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,"527.941,51",,,,,-,,,,,,,,"527.941,51",,,,,,,,"2.867.647,41",,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"4.096.639,13",,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,"395.956,12",,,,,-,,,,,,,,"395.956,12",,,,,,,,"2.086.063,68",,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,"641.071,82",,,,,-,,,,,,,,"641.071,82",,,,,,,,"3.482.143,24",,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,"377.101,08",,,,,-,,,,,,,,"377.101,08",,,,,,,,"2.048.319,55",,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,"546.796,56",,,,,-,,,,,,,,"546.796,56",,,,,,,,"2.970.063,37",,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,"754.202,15",,,,,-,,,,,,,,"754.202,15",,,,,,,,"5.680.977,49",,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,"129.237.383,64",,,,,"98.360.554,05",,,,,,,,"227.597.937,69",,,,,,,,"1.247.390.824,05",,,,,,,,,
ACARI-RN,,,,,,,,RN,,"4.057,56",,,,,-,,,,,,,,"4.057,56",,,,,,,,"21.636,41",,,,,,,,,
ACU-RN,,,,,,,,RN,,"371.356,78",,,,,"170.675,93",,,,,,,,"542.032,71",,,,,,,,"2.569.829,53",,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,"4.276,50",,,,,"101,80",,,,,,,,"4.378,30",,,,,,,,"24.644,67",,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,"4.250,77",,,,,-,,,,,,,,"4.250,77",,,,,,,,"22.666,71",,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,"252.365,72",,,,,"110.656,78",,,,,,,,"363.022,50",,,,,,,,"1.982.867,26",,,,,,,,,
ANGICOS-RN,,,,,,,,RN,,"3.940,08",,,,,"2.541,35",,,,,,,,"6.481,43",,,,,,,,"45.608,37",,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
APODI-RN,,,,,,,,RN,,"336.652,50",,,,,"195.473,61",,,,,,,,"532.126,11",,,,,,,,"3.041.032,03",,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,"486.507,26",,,,,"341.492,89",,,,,,,,"828.000,15",,,,,,,,"4.180.785,50",,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,"5.216,86",,,,,-,,,,,,,,"5.216,86",,,,,,,,"27.170,68",,,,,,,,,
CAICO-RN,,,,,,,,RN,,"6.376,16",,,,,-,,,,,,,,"6.376,16",,,,,,,,"34.000,09",,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,"189.502,89",,,,,"83.261,91",,,,,,,,"272.764,80",,,,,,,,"1.452.249,79",,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,"225.991,82",,,,,"104.863,19",,,,,,,,"330.855,01",,,,,,,,"1.572.060,63",,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,"4.057,56",,,,,-,,,,,,,,"4.057,56",,,,,,,,"21.636,41",,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,"5.989,73",,,,,-,,,,,,,,"5.989,73",,,,,,,,"31.939,49",,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,"134.789,86",,,,,"38.294,78",,,,,,,,"173.084,64",,,,,,,,"993.984,11",,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,"3.864,34",,,,,"70.431,48",,,,,,,,"74.295,82",,,,,,,,"384.375,72",,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,"992.009,68",,,,,-,,,,,,,,"992.009,68",,,,,,,,"5.397.946,10",,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,"264.995,94",,,,,"148.977,29",,,,,,,,"413.973,23",,,,,,,,"2.226.570,10",,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,"57.768,66",,,,,"50.169,61",,,,,,,,"107.938,27",,,,,,,,"602.668,50",,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,"1.811.656,85",,,,,"707.828,37",,,,,,,,"2.519.485,22",,,,,,,,"13.348.475,73",,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,"2,84",,,,,-,,,,,,,,"2,84",,,,,,,,"4.405.939,41",,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,"4.250,77",,,,,-,,,,,,,,"4.250,77",,,,,,,,"22.666,71",,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
ITAJA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
ITAU-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,"4.250,77",,,,,-,,,,,,,,"4.250,77",,,,,,,,"22.666,71",,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,"4.250,77",,,,,-,,,,,,,,"4.250,77",,,,,,,,"22.666,71",,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,"4.637,21",,,,,-,,,,,,,,"4.637,21",,,,,,,,"24.727,33",,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,"4.250,77",,,,,-,,,,,,,,"4.250,77",,,,,,,,"22.666,71",,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,"992.008,89",,,,,-,,,,,,,,"992.008,89",,,,,,,,"2.813.051,66",,,,,,,,,
MACAU-RN,,,,,,,,RN,,"2.103.013,93",,,,,"527.617,41",,,,,,,,"2.630.631,34",,,,,,,,"13.940.775,36",,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
MARTINS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,"1.144.496,30",,,,,"946.527,98",,,,,,,,"2.091.024,28",,,,,,,,"11.044.501,21",,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PARANA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PARAU-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,"5.023,64",,,,,-,,,,,,,,"5.023,64",,,,,,,,"26.140,37",,,,,,,,,
PATU-RN,,,,,,,,RN,,"4.057,56",,,,,-,,,,,,,,"4.057,56",,,,,,,,"21.636,41",,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,"5.216,86",,,,,-,,,,,,,,"5.216,86",,,,,,,,"27.818,24",,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,"1.923.705,18",,,,,"127.612,36",,,,,,,,"2.051.317,54",,,,,,,,"11.039.978,05",,,,,,,,,
PILOES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,"57.771,48",,,,,"206.985,51",,,,,,,,"264.756,99",,,,,,,,"1.523.355,68",,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,-,,,,,-,,,,,,,,-,,,,,,,,"1.517,63",,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"5.023,64",,,,,-,,,,,,,,"5.023,64",,,,,,,,"26.787,94",,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"132.240,78",,,,,"40.417,23",,,,,,,,"172.658,01",,,,,,,,"785.816,00",,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
TIBAU-RN,,,,,,,,RN,,"57.768,66",,,,,"14.199,83",,,,,,,,"71.968,49",,,,,,,,"388.698,99",,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"4.057,56",,,,,-,,,,,,,,"4.057,56",,,,,,,,"21.636,41",,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"133.093,20",,,,,"97.211,83",,,,,,,,"230.305,03",,,,,,,,"1.215.522,99",,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
VICOSA-RN,,,,,,,,RN,,"3.864,34",,,,,-,,,,,,,,"3.864,34",,,,,,,,"20.606,10",,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"11.967.287,03",,,,,"3.985.341,14",,,,,,,,"15.952.628,17",,,,,,,,"86.514.053,85",,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
CANOAS-RS,,,,,,,,RS,,"931.701,61",,,,,-,,,,,,,,"931.701,61",,,,,,,,"5.080.623,72",,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,"236.187,31",,,,,,,,"236.187,31",,,,,,,,"2.030.521,29",,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
IMBE-RS,,,,,,,,RS,,"2,00",,,,,"236.187,31",,,,,,,,"236.189,31",,,,,,,,"2.029.283,52",,,,,,,,,
MOSTARDAS-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
OSORIO-RS,,,,,,,,RS,,"992.007,44",,,,,-,,,,,,,,"992.007,44",,,,,,,,"4.609.406,26",,,,,,,,,
PALMARES DO SUL-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
PELOTAS-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
PORTO ALEGRE-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
RIO GRANDE-RS,,,,,,,,RS,,"1.660.859,40",,,,,"106.551,23",,,,,,,,"1.767.410,63",,,,,,,,"9.372.781,97",,,,,,,,,
SAO FRANCISCO DE PAULA-RS,,,,,,,,RS,,"60.308,07",,,,,-,,,,,,,,"60.308,07",,,,,,,,"317.322,38",,,,,,,,,
SAO JOSE DO NORTE-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
SAO LOURENCO DO SUL-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
TAPES-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
TAVARES-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
TRAMANDAI-RS,,,,,,,,RS,,"1.660.859,40",,,,,"314.916,41",,,,,,,,"1.975.775,81",,,,,,,,"11.639.383,71",,,,,,,,,
TURUCU-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,"9.989,17",,,,,,,,"9.989,17",,,,,,,,"44.552,23",,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"5.305.737,92",,,,,"1.053.668,98",,,,,,,,"6.359.406,90",,,,,,,,"35.792.158,53",,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,"342.895,28",,,,,,,,"342.895,28",,,,,,,,"1.605.568,07",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,"342.895,28",,,,,,,,"342.895,28",,,,,,,,"1.605.568,07",,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,"342.895,28",,,,,,,,"342.895,28",,,,,,,,"1.605.568,07",,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,"342.895,28",,,,,,,,"342.895,28",,,,,,,,"1.605.568,07",,,,,,,,,
