CARDOSO MOREIRA-RJ,,,,,,,,RJ,,"325.308,91",,,,,,,-,,,,,,,"325.308,91",,,,,,"3.293.455,02",,,,,,,,,,
CARMO-RJ,,,,,,,,RJ,,"354.882,45",,,,,,,-,,,,,,,"354.882,45",,,,,,"3.592.860,01",,,,,,,,,,
CASIMIRO DE ABREU-RJ,,,,,,,,RJ,,"2.263.513,06",,,,,,,"1.611.346,69",,,,,,,"3.874.859,75",,,,,,"40.383.673,75",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CONCEICAO DE MACABU-RJ,,,,,,,,RJ,,"369.669,21",,,,,,,-,,,,,,,"369.669,21",,,,,,"3.742.562,52",,,,,,,,,,
CORDEIRO-RJ,,,,,,,,RJ,,"369.669,21",,,,,,,-,,,,,,,"369.669,21",,,,,,"3.742.562,52",,,,,,,,,,
DUAS BARRAS-RJ,,,,,,,,RJ,,"310.522,14",,,,,,,-,,,,,,,"310.522,14",,,,,,"3.143.752,53",,,,,,,,,,
DUQUE DE CAXIAS-RJ,,,,,,,,RJ,,"3.353.352,70",,,,,,,"134.265,36",,,,,,,"3.487.618,06",,,,,,"35.344.027,76",,,,,,,,,,
ENGENHEIRO PAULO DE FRONTIN-RJ,,,,,,,,RJ,,"325.308,91",,,,,,,-,,,,,,,"325.308,91",,,,,,"3.293.455,02",,,,,,,,,,
GUAPIMIRIM-RJ,,,,,,,,RJ,,"2.492.338,15",,,,,,,"134.265,36",,,,,,,"2.626.603,51",,,,,,"26.313.099,29",,,,,,,,,,
IGUABA GRANDE-RJ,,,,,,,,RJ,,"369.669,21",,,,,,,-,,,,,,,"369.669,21",,,,,,"3.742.562,52",,,,,,,,,,
ITABORAI-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,"134.265,36",,,,,,,"725.736,11",,,,,,"7.021.510,70",,,,,,,,,,
ITAGUAI-RJ,,,,,,,,RJ,,"532.323,67",,,,,,,"1.223,82",,,,,,,"533.547,49",,,,,,"5.397.867,48",,,,,,,,,,
ITALVA-RJ,,,,,,,,RJ,,"325.308,91",,,,,,,-,,,,,,,"325.308,91",,,,,,"3.293.455,02",,,,,,,,,,
ITAOCARA-RJ,,,,,,,,RJ,,"384.455,98",,,,,,,-,,,,,,,"384.455,98",,,,,,"3.892.265,05",,,,,,,,,,
ITAPERUNA-RJ,,,,,,,,RJ,,"532.323,67",,,,,,,-,,,,,,,"532.323,67",,,,,,"5.389.290,07",,,,,,,,,,
ITATIAIA-RJ,,,,,,,,RJ,,"414.029,53",,,,,,,-,,,,,,,"414.029,53",,,,,,"4.191.670,02",,,,,,,,,,
JAPERI-RJ,,,,,,,,RJ,,"1.252.547,38",,,,,,,-,,,,,,,"1.252.547,38",,,,,,"12.261.858,03",,,,,,,,,,
LAJE DO MURIAE-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
MACAE-RJ,,,,,,,,RJ,,"21.019.813,35",,,,,,,"12.934.436,40",,,,,,,"33.954.249,75",,,,,,"302.491.263,17",,,,,,,,,,
MACUCO-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
MAGE-RJ,,,,,,,,RJ,,"2.894.328,18",,,,,,,"134.265,36",,,,,,,"3.028.593,54",,,,,,"30.390.492,69",,,,,,,,,,
MANGARATIBA-RJ,,,,,,,,RJ,,"414.029,53",,,,,,,"1.168.202,82",,,,,,,"1.582.232,35",,,,,,"24.051.509,95",,,,,,,,,,
MARICA-RJ,,,,,,,,RJ,,"3.101.851,24",,,,,,,"707.538,92",,,,,,,"3.809.390,16",,,,,,"29.952.114,19",,,,,,,,,,
MENDES-RJ,,,,,,,,RJ,,"354.882,45",,,,,,,-,,,,,,,"354.882,45",,,,,,"3.592.860,01",,,,,,,,,,
MESQUITA-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
MIGUEL PEREIRA-RJ,,,,,,,,RJ,,"399.242,75",,,,,,,-,,,,,,,"399.242,75",,,,,,"4.041.967,53",,,,,,,,,,
MIRACEMA-RJ,,,,,,,,RJ,,"399.242,75",,,,,,,-,,,,,,,"399.242,75",,,,,,"4.041.967,53",,,,,,,,,,
NATIVIDADE-RJ,,,,,,,,RJ,,"340.095,68",,,,,,,-,,,,,,,"340.095,68",,,,,,"3.443.157,52",,,,,,,,,,
NILOPOLIS-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
NITEROI-RJ,,,,,,,,RJ,,"3.353.352,70",,,,,,,"134.265,36",,,,,,,"3.487.618,06",,,,,,"35.344.027,76",,,,,,,,,,
NOVA FRIBURGO-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
NOVA IGUACU-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
PARACAMBI-RJ,,,,,,,,RJ,,"458.389,83",,,,,,,-,,,,,,,"458.389,83",,,,,,"4.640.777,55",,,,,,,,,,
PARATI-RJ,,,,,,,,RJ,,"2.431.180,70",,,,,,,"1.654.093,91",,,,,,,"4.085.274,61",,,,,,"48.140.514,68",,,,,,,,,,
PATY DO ALFERES-RJ,,,,,,,,RJ,,"399.242,75",,,,,,,-,,,,,,,"399.242,75",,,,,,"4.041.967,53",,,,,,,,,,
PETROPOLIS-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
PINHEIRAL-RJ,,,,,,,,RJ,,"384.455,98",,,,,,,-,,,,,,,"384.455,98",,,,,,"3.892.265,05",,,,,,,,,,
PIRAI-RJ,,,,,,,,RJ,,"1.119.466,45",,,,,,,-,,,,,,,"1.119.466,45",,,,,,"10.914.535,48",,,,,,,,,,
PORCIUNCULA-RJ,,,,,,,,RJ,,"354.882,45",,,,,,,-,,,,,,,"354.882,45",,,,,,"3.592.860,01",,,,,,,,,,
PORTO REAL-RJ,,,,,,,,RJ,,"340.095,68",,,,,,,-,,,,,,,"340.095,68",,,,,,"3.443.157,52",,,,,,,,,,
QUATIS-RJ,,,,,,,,RJ,,"325.308,91",,,,,,,-,,,,,,,"325.308,91",,,,,,"3.293.455,02",,,,,,,,,,
QUEIMADOS-RJ,,,,,,,,RJ,,"576.683,98",,,,,,,-,,,,,,,"576.683,98",,,,,,"5.838.397,57",,,,,,,,,,
QUISSAMA-RJ,,,,,,,,RJ,,"2.012.011,62",,,,,,,"4.001.579,84",,,,,,,"6.013.591,46",,,,,,"61.188.019,97",,,,,,,,,,
RESENDE-RJ,,,,,,,,RJ,,"561.897,21",,,,,,,-,,,,,,,"561.897,21",,,,,,"5.688.695,07",,,,,,,,,,
RIO BONITO-RJ,,,,,,,,RJ,,"473.176,60",,,,,,,-,,,,,,,"473.176,60",,,,,,"4.790.480,05",,,,,,,,,,
RIO CLARO-RJ,,,,,,,,RJ,,"354.882,45",,,,,,,-,,,,,,,"354.882,45",,,,,,"3.592.860,01",,,,,,,,,,
RIO DAS FLORES-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
RIO DAS OSTRAS-RJ,,,,,,,,RJ,,"2.934.183,60",,,,,,,"3.993.483,67",,,,,,,"6.927.667,27",,,,,,"115.060.746,62",,,,,,,,,,
RIO DE JANEIRO-RJ,,,,,,,,RJ,,"4.756.052,77",,,,,,,"549.058,63",,,,,,,"5.305.111,40",,,,,,"49.718.733,17",,,,,,,,,,
SANTA MARIA MADALENA-RJ,,,,,,,,RJ,,"310.522,14",,,,,,,-,,,,,,,"310.522,14",,,,,,"3.143.752,53",,,,,,,,,,
SANTO ANTONIO DE PADUA-RJ,,,,,,,,RJ,,"458.389,83",,,,,,,-,,,,,,,"458.389,83",,,,,,"4.640.777,55",,,,,,,,,,
SAO FIDELIS-RJ,,,,,,,,RJ,,"443.603,06",,,,,,,-,,,,,,,"443.603,06",,,,,,"4.491.075,07",,,,,,,,,,
SAO FRANCISCO DE ITABAPOANA-RJ,,,,,,,,RJ,,"458.389,83",,,,,,,-,,,,,,,"458.389,83",,,,,,"4.640.777,55",,,,,,,,,,
SAO GONCALO-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,"134.265,36",,,,,,,"725.736,11",,,,,,"7.021.510,70",,,,,,,,,,
SAO JOAO DA BARRA-RJ,,,,,,,,RJ,,"2.347.346,89",,,,,,,"6.572.987,57",,,,,,,"8.920.334,46",,,,,,"81.695.954,65",,,,,,,,,,
SAO JOAO DE MERITI-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
SAO JOSE DE UBA-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
SAO JOSE DO VALE DO RIO PRETO-RJ,,,,,,,,RJ,,"369.669,21",,,,,,,-,,,,,,,"369.669,21",,,,,,"3.742.562,52",,,,,,,,,,
SAO PEDRO DA ALDEIA-RJ,,,,,,,,RJ,,"517.536,91",,,,,,,-,,,,,,,"517.536,91",,,,,,"5.239.587,58",,,,,,,,,,
SAO SEBASTIAO DO ALTO-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAQUAREMA-RJ,,,,,,,,RJ,,"487.963,37",,,,,,,-,,,,,,,"487.963,37",,,,,,"4.940.182,56",,,,,,,,,,
SEROPEDICA-RJ,,,,,,,,RJ,,"517.536,91",,,,,,,-,,,,,,,"517.536,91",,,,,,"5.239.587,58",,,,,,,,,,
SILVA JARDIM-RJ,,,,,,,,RJ,,"2.090.348,13",,,,,,,-,,,,,,,"2.090.348,13",,,,,,"21.202.319,55",,,,,,,,,,
SUMIDOURO-RJ,,,,,,,,RJ,,"340.095,68",,,,,,,-,,,,,,,"340.095,68",,,,,,"3.443.157,52",,,,,,,,,,
TANGUA-RJ,,,,,,,,RJ,,"414.029,53",,,,,,,-,,,,,,,"414.029,53",,,,,,"4.191.670,02",,,,,,,,,,
TERESOPOLIS-RJ,,,,,,,,RJ,,"591.470,75",,,,,,,-,,,,,,,"591.470,75",,,,,,"5.988.100,10",,,,,,,,,,
TRAJANO DE MORAIS-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
VALENCA-RJ,,,,,,,,RJ,,"502.750,14",,,,,,,-,,,,,,,"502.750,14",,,,,,"5.089.885,08",,,,,,,,,,
VARRE-SAI-RJ,,,,,,,,RJ,,"295.735,37",,,,,,,-,,,,,,,"295.735,37",,,,,,"2.994.049,99",,,,,,,,,,
VASSOURAS-RJ,,,,,,,,RJ,,"428.816,30",,,,,,,-,,,,,,,"428.816,30",,,,,,"4.341.372,56",,,,,,,,,,
VOLTA REDONDA-RJ,,,,,,,,RJ,,"1.311.694,45",,,,,,,-,,,,,,,"1.311.694,45",,,,,,"12.860.668,05",,,,,,,,,,
RIO DE JANEIRO  TOTAL,,,,,,,,,,"105.174.561,10",,,,,,,"80.656.375,45",,,,,,,"185.830.936,55",,,,,,"1.890.055.804,38",,,,,,,,,,
ACARI-RN,,,,,,,,RN,,"3.474,26",,,,,,,-,,,,,,,"3.474,26",,,,,,"35.734,69",,,,,,,,,,
ACU-RN,,,,,,,,RN,,"231.206,21",,,,,,,"95.176,90",,,,,,,"326.383,11",,,,,,"2.810.245,83",,,,,,,,,,
AFONSO BEZERRA-RN,,,,,,,,RN,,"3.815,15",,,,,,,"158,51",,,,,,,"3.973,66",,,,,,"39.160,42",,,,,,,,,,
AGUA NOVA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
ALEXANDRIA-RN,,,,,,,,RN,,"3.639,71",,,,,,,-,,,,,,,"3.639,71",,,,,,"37.436,34",,,,,,,,,,
ALMINO AFONSO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
ALTO DO RODRIGUES-RN,,,,,,,,RN,,"186.622,69",,,,,,,"79.759,66",,,,,,,"266.382,35",,,,,,"2.586.089,97",,,,,,,,,,
ANGICOS-RN,,,,,,,,RN,,"4.535,09",,,,,,,"2.925,13",,,,,,,"7.460,22",,,,,,"20.777,15",,,,,,,,,,
ANTONIO MARTINS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
APODI-RN,,,,,,,,RN,,"246.496,82",,,,,,,"145.022,52",,,,,,,"391.519,34",,,,,,"3.631.954,62",,,,,,,,,,
AREIA BRANCA-RN,,,,,,,,RN,,"361.202,08",,,,,,,"256.489,31",,,,,,,"617.691,39",,,,,,"10.675.692,63",,,,,,,,,,
AUGUSTO SEVERO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
BARAUNA-RN,,,,,,,,RN,,"4.301,47",,,,,,,-,,,,,,,"4.301,47",,,,,,"44.253,36",,,,,,,,,,
CAICO-RN,,,,,,,,RN,,"5.459,56",,,,,,,-,,,,,,,"5.459,56",,,,,,"56.154,54",,,,,,,,,,
CARAUBAS-RN,,,,,,,,RN,,"134.621,90",,,,,,,"57.071,54",,,,,,,"191.693,44",,,,,,"2.143.187,53",,,,,,,,,,
CARNAUBA DOS DANTAS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
CARNAUBAIS-RN,,,,,,,,RN,,"115.033,31",,,,,,,"43.951,23",,,,,,,"158.984,54",,,,,,"1.082.852,96",,,,,,,,,,
CERRO CORA-RN,,,,,,,,RN,,"3.474,26",,,,,,,-,,,,,,,"3.474,26",,,,,,"35.734,69",,,,,,,,,,
CORONEL JOAO PESSOA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
CRUZETA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
CURRAIS NOVOS-RN,,,,,,,,RN,,"5.128,68",,,,,,,-,,,,,,,"5.128,68",,,,,,"52.751,23",,,,,,,,,,
DOUTOR SEVERIANO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
ENCANTO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
EQUADOR-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
FELIPE GUERRA-RN,,,,,,,,RN,,"117.936,76",,,,,,,"41.463,19",,,,,,,"159.399,95",,,,,,"1.650.745,28",,,,,,,,,,
FLORANIA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
FRANCISCO DANTAS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
FRUTUOSO GOMES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
GALINHOS-RN,,,,,,,,RN,,"3.308,82",,,,,,,"53.878,55",,,,,,,"57.187,37",,,,,,"541.747,63",,,,,,,,,,
GOIANINHA-RN,,,,,,,,RN,,"764.243,28",,,,,,,-,,,,,,,"764.243,28",,,,,,"7.299.169,38",,,,,,,,,,
GOVERNADOR DIX-SEPT ROSADO-RN,,,,,,,,RN,,"184.152,65",,,,,,,"99.555,81",,,,,,,"283.708,46",,,,,,"2.980.529,74",,,,,,,,,,
GROSSOS-RN,,,,,,,,RN,,"49.916,02",,,,,,,"45.865,21",,,,,,,"95.781,23",,,,,,"987.764,45",,,,,,,,,,
GUAMARE-RN,,,,,,,,RN,,"1.521.201,17",,,,,,,"525.312,54",,,,,,,"2.046.513,71",,,,,,"17.424.605,39",,,,,,,,,,
IELMO MARINHO-RN,,,,,,,,RN,,"764.243,28",,,,,,,-,,,,,,,"764.243,28",,,,,,"7.299.169,38",,,,,,,,,,
IPANGUACU-RN,,,,,,,,RN,,"3.639,71",,,,,,,-,,,,,,,"3.639,71",,,,,,"37.436,34",,,,,,,,,,
IPUEIRA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
ITAJA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
ITAU-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
JANDAIRA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
JANDUIS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
JARDIM DE PIRANHAS-RN,,,,,,,,RN,,"3.639,71",,,,,,,-,,,,,,,"3.639,71",,,,,,"37.436,34",,,,,,,,,,
JARDIM DO SERIDO-RN,,,,,,,,RN,,"3.639,71",,,,,,,-,,,,,,,"3.639,71",,,,,,"37.436,34",,,,,,,,,,
JOAO DIAS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
JOSE DA PENHA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JUCURUTU-RN,,,,,,,,RN,,"3.970,59",,,,,,,-,,,,,,,"3.970,59",,,,,,"40.839,64",,,,,,,,,,
LAGOA NOVA-RN,,,,,,,,RN,,"3.639,71",,,,,,,-,,,,,,,"3.639,71",,,,,,"37.436,34",,,,,,,,,,
LUCRECIA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
LUIS GOMES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
MACAIBA-RN,,,,,,,,RN,,"764.243,28",,,,,,,-,,,,,,,"764.243,28",,,,,,"7.299.169,38",,,,,,,,,,
MACAU-RN,,,,,,,,RN,,"1.749.666,66",,,,,,,"412.478,01",,,,,,,"2.162.144,67",,,,,,"18.583.692,49",,,,,,,,,,
MAJOR SALES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
MARCELINO VIEIRA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
MARTINS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
MESSIAS TARGINO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
MOSSORO-RN,,,,,,,,RN,,"852.455,30",,,,,,,"691.860,65",,,,,,,"1.544.315,95",,,,,,"15.156.081,50",,,,,,,,,,
OLHO D'AGUA DO BORGES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
OURO BRANCO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PARANA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PARAU-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PARELHAS-RN,,,,,,,,RN,,"4.136,03",,,,,,,-,,,,,,,"4.136,03",,,,,,"42.541,32",,,,,,,,,,
PATU-RN,,,,,,,,RN,,"3.474,26",,,,,,,-,,,,,,,"3.474,26",,,,,,"35.734,69",,,,,,,,,,
PAU DOS FERROS-RN,,,,,,,,RN,,"4.466,91",,,,,,,-,,,,,,,"4.466,91",,,,,,"45.944,61",,,,,,,,,,
PEDRO AVELINO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PENDENCIAS-RN,,,,,,,,RN,,"1.596.120,10",,,,,,,"96.260,66",,,,,,,"1.692.380,76",,,,,,"14.011.176,77",,,,,,,,,,
PILOES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PORTALEGRE-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
PORTO DO MANGUE-RN,,,,,,,,RN,,"49.916,02",,,,,,,"174.555,47",,,,,,,"224.471,49",,,,,,"2.708.503,18",,,,,,,,,,
RAFAEL FERNANDES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
RAFAEL GODEIRO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
RIACHO DA CRUZ-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
RIACHO DE SANTANA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
RODOLFO FERNANDES-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SANTANA DO SERIDO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO FERNANDO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO FRANCISCO DO OESTE-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO GONCALO DO AMARANTE-RN,,,,,,,,RN,,-,,,,,,,-,,,,,,,-,,,,,,"3.308,95",,,,,,,,,,
SAO JOAO DO SABUGI-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO JOSE DE MIPIBU-RN,,,,,,,,RN,,-,,,,,,,-,,,,,,,-,,,,,,"12,48",,,,,,,,,,
SAO JOSE DO SERIDO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO MIGUEL-RN,,,,,,,,RN,,"4.301,47",,,,,,,-,,,,,,,"4.301,47",,,,,,"44.242,97",,,,,,,,,,
SAO RAFAEL-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SAO VICENTE-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SERRA DO MEL-RN,,,,,,,,RN,,"92.331,52",,,,,,,"24.188,14",,,,,,,"116.519,66",,,,,,"2.342.855,86",,,,,,,,,,
SERRA NEGRA DO NORTE-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SERRINHA DOS PINTOS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
SEVERIANO MELO-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
TABOLEIRO GRANDE-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
TENENTE ANANIAS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
TENENTE LAURENTINO CRUZ-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
TIBAU-RN,,,,,,,,RN,,"49.916,02",,,,,,,"13.941,07",,,,,,,"63.857,09",,,,,,"674.732,18",,,,,,,,,,
TIMBAUBA DOS BATISTAS-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
TRIUNFO POTIGUAR-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
UMARIZAL-RN,,,,,,,,RN,,"3.474,26",,,,,,,-,,,,,,,"3.474,26",,,,,,"35.734,69",,,,,,,,,,
UPANEMA-RN,,,,,,,,RN,,"100.375,65",,,,,,,"70.956,39",,,,,,,"171.332,04",,,,,,"1.668.412,51",,,,,,,,,,
VENHA-VER-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
VICOSA-RN,,,,,,,,RN,,"3.308,82",,,,,,,-,,,,,,,"3.308,82",,,,,,"34.033,04",,,,,,,,,,
RIO GRANDE DO NORTE  TOTAL,,,,,,,,,,"10.189.405,18",,,,,,,"2.930.870,49",,,,,,,"13.120.275,67",,,,,,"126.150.302,99",,,,,,,,,,
ARAMBARE-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
BARRA DO RIBEIRO-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
CAMAQUA-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
Superintendência de Controle das Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CANOAS-RS,,,,,,,,RS,,"720.223,71",,,,,,,-,,,,,,,"720.223,71",,,,,,"6.872.568,06",,,,,,,,,,
CAPIVARI DO SUL-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
CIDREIRA-RS,,,,,,,,RS,,-,,,,,,,"362.146,16",,,,,,,"362.146,16",,,,,,"2.193.874,71",,,,,,,,,,
ELDORADO DO SUL-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
GUAIBA-RS,,,,,,,,RS,,-,,,,,,,-,,,,,,,-,,,,,,"4,43",,,,,,,,,,
IMBE-RS,,,,,,,,RS,,"322,38",,,,,,,"362.339,05",,,,,,,"362.661,43",,,,,,"8.729.316,08",,,,,,,,,,
