TURUCU-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
VIAMAO-RS,,,,,,,,RS,,-,,,,,"13.116,86",,,,,,,,"13.116,86",,,,,,,,"69.968,98",,,,,,,,,
RIO GRANDE DO SUL  TOTAL,,,,,,,,,,"6.628.984,45",,,,,"2.425.459,46",,,,,,,,"9.054.443,91",,,,,,,,"51.462.490,26",,,,,,,,,
ARAQUARI-SC,,,,,,,,SC,,-,,,,,"390.890,02",,,,,,,,"390.890,02",,,,,,,,"2.126.908,72",,,,,,,,,
BALNEARIO BARRA DO SUL-SC,,,,,,,,SC,,-,,,,,"390.890,02",,,,,,,,"390.890,02",,,,,,,,"2.126.908,72",,,,,,,,,
GARUVA-SC,,,,,,,,SC,,-,,,,,"390.890,02",,,,,,,,"390.890,02",,,,,,,,"2.126.908,72",,,,,,,,,
ITAPOA-SC,,,,,,,,SC,,-,,,,,"390.890,02",,,,,,,,"390.890,02",,,,,,,,"2.126.908,72",,,,,,,,,
JOINVILLE-SC,,,,,,,,SC,,-,,,,,"390.890,02",,,,,,,,"390.890,02",,,,,,,,"2.126.908,72",,,,,,,,,
SAO FRANCISCO DO SUL-SC,,,,,,,,SC,,"2.170.540,88",,,,,"1.302.966,77",,,,,,,,"3.473.507,65",,,,,,,,"18.691.854,87",,,,,,,,,
SANTA CATARINA  TOTAL,,,,,,,,,,"2.170.540,88",,,,,"3.257.416,87",,,,,,,,"5.427.957,75",,,,,,,,"29.326.398,47",,,,,,,,,
AMPARO DE SAO FRANCISCO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
AQUIDABA-SE,,,,,,,,SE,,"6.393,55",,,,,-,,,,,,,,"6.393,55",,,,,,,,"41.328,92",,,,,,,,,
ARACAJU-SE,,,,,,,,SE,,"2.406.420,20",,,,,"508.129,19",,,,,,,,"2.914.549,39",,,,,,,,"17.147.272,04",,,,,,,,,
ARAUA-SE,,,,,,,,SE,,"5.164,02",,,,,-,,,,,,,,"5.164,02",,,,,,,,"33.381,04",,,,,,,,,
AREIA BRANCA-SE,,,,,,,,SE,,"8.126,89",,,,,"1.435,23",,,,,,,,"9.562,12",,,,,,,,"59.763,30",,,,,,,,,
BARRA DOS COQUEIROS-SE,,,,,,,,SE,,"95.049,07",,,,,"161.015,40",,,,,,,,"256.064,47",,,,,,,,"1.702.161,41",,,,,,,,,
BOQUIM-SE,,,,,,,,SE,,"6.639,45",,,,,-,,,,,,,,"6.639,45",,,,,,,,"42.918,48",,,,,,,,,
BREJO GRANDE-SE,,,,,,,,SE,,"103.273,35",,,,,"9.821,89",,,,,,,,"113.095,24",,,,,,,,"667.593,69",,,,,,,,,
CAMPO DO BRITO-SE,,,,,,,,SE,,"5.901,73",,,,,-,,,,,,,,"5.901,73",,,,,,,,"38.149,76",,,,,,,,,
CANHOBA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
CANINDE DE SAO FRANCISCO-SE,,,,,,,,SE,,"6.639,45",,,,,-,,,,,,,,"6.639,45",,,,,,,,"42.918,48",,,,,,,,,
CAPELA-SE,,,,,,,,SE,,"17.239,54",,,,,"6.678,45",,,,,,,,"23.917,99",,,,,,,,"30.303,82",,,,,,,,,
CARIRA-SE,,,,,,,,SE,,"6.393,55",,,,,-,,,,,,,,"6.393,55",,,,,,,,"41.328,92",,,,,,,,,
CARMOPOLIS-SE,,,,,,,,SE,,"2.802.480,08",,,,,"658.609,00",,,,,,,,"3.461.089,08",,,,,,,,"19.324.205,06",,,,,,,,,
CEDRO DE SAO JOAO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
CRISTINAPOLIS-SE,,,,,,,,SE,,"5.901,73",,,,,-,,,,,,,,"5.901,73",,,,,,,,"38.149,76",,,,,,,,,
CUMBE-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
DIVINA PASTORA-SE,,,,,,,,SE,,"331.466,50",,,,,"204.699,03",,,,,,,,"536.165,53",,,,,,,,"3.125.223,61",,,,,,,,,
ESTANCIA-SE,,,,,,,,SE,,"119.691,42",,,,,"219.462,00",,,,,,,,"339.153,42",,,,,,,,"2.233.642,52",,,,,,,,,
FEIRA NOVA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
FREI PAULO-SE,,,,,,,,SE,,"5.409,92",,,,,-,,,,,,,,"5.409,92",,,,,,,,"34.970,60",,,,,,,,,
GARARU-SE,,,,,,,,SE,,"5.164,02",,,,,-,,,,,,,,"5.164,02",,,,,,,,"33.381,04",,,,,,,,,
GENERAL MAYNARD-SE,,,,,,,,SE,,"7.315,69",,,,,"1.798,18",,,,,,,,"9.113,87",,,,,,,,"75.476,58",,,,,,,,,
GRACHO CARDOSO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
ILHA DAS FLORES-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
INDIAROBA-SE,,,,,,,,SE,,"4.606,25",,,,,-,,,,,,,,"4.606,25",,,,,,,,"4.606,25",,,,,,,,,
ITABAIANA-SE,,,,,,,,SE,,"8.852,60",,,,,-,,,,,,,,"8.852,60",,,,,,,,"57.224,65",,,,,,,,,
ITABAIANINHA-SE,,,,,,,,SE,,"7.377,17",,,,,-,,,,,,,,"7.377,17",,,,,,,,"47.687,21",,,,,,,,,
ITABI-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
ITAPORANGA D'AJUDA-SE,,,,,,,,SE,,"98.569,40",,,,,"281.268,91",,,,,,,,"379.838,31",,,,,,,,"2.465.811,85",,,,,,,,,
JAPARATUBA-SE,,,,,,,,SE,,"722.010,48",,,,,"523.616,66",,,,,,,,"1.245.627,14",,,,,,,,"7.442.727,23",,,,,,,,,
JAPOATA-SE,,,,,,,,SE,,"5.409,92",,,,,-,,,,,,,,"5.409,92",,,,,,,,"67.255,98",,,,,,,,,
LAGARTO-SE,,,,,,,,SE,,"8.852,60",,,,,-,,,,,,,,"8.852,60",,,,,,,,"57.224,65",,,,,,,,,
LARANJEIRAS-SE,,,,,,,,SE,,"6.639,45",,,,,-,,,,,,,,"6.639,45",,,,,,,,"42.918,48",,,,,,,,,
MACAMBIRA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
MALHADA DOS BOIS-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
MALHADOR-SE,,,,,,,,SE,,"5.409,92",,,,,-,,,,,,,,"5.409,92",,,,,,,,"34.970,60",,,,,,,,,
MARUIM-SE,,,,,,,,SE,,"112.365,15",,,,,"20.045,31",,,,,,,,"132.410,46",,,,,,,,"766.179,46",,,,,,,,,
MOITA BONITA-SE,,,,,,,,SE,,"5.164,02",,,,,-,,,,,,,,"5.164,02",,,,,,,,"33.381,04",,,,,,,,,
MONTE ALEGRE DE SERGIPE-SE,,,,,,,,SE,,"5.409,92",,,,,-,,,,,,,,"5.409,92",,,,,,,,"34.970,60",,,,,,,,,
MURIBECA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
NEOPOLIS-SE,,,,,,,,SE,,"6.147,64",,,,,-,,,,,,,,"6.147,64",,,,,,,,"39.739,33",,,,,,,,,
NOSSA SENHORA APARECIDA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
NOSSA SENHORA DA GLORIA-SE,,,,,,,,SE,,"7.131,26",,,,,-,,,,,,,,"7.131,26",,,,,,,,"46.097,62",,,,,,,,,
NOSSA SENHORA DAS DORES-SE,,,,,,,,SE,,"6.639,45",,,,,-,,,,,,,,"6.639,45",,,,,,,,"42.918,48",,,,,,,,,
NOSSA SENHORA DE LOURDES-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSSA SENHORA DO SOCORRO-SE,,,,,,,,SE,,"9.836,23",,,,,-,,,,,,,,"9.836,23",,,,,,,,"27.273,62",,,,,,,,,
PACATUBA-SE,,,,,,,,SE,,"165.379,47",,,,,"7.016,42",,,,,,,,"172.395,89",,,,,,,,"1.052.675,63",,,,,,,,,
PEDRA MOLE-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
PEDRINHAS-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
PINHAO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
PIRAMBU-SE,,,,,,,,SE,,"170.156,02",,,,,"26.697,87",,,,,,,,"196.853,89",,,,,,,,"1.140.210,61",,,,,,,,,
POCO REDONDO-SE,,,,,,,,SE,,"6.885,36",,,,,-,,,,,,,,"6.885,36",,,,,,,,"44.508,06",,,,,,,,,
POCO VERDE-SE,,,,,,,,SE,,"6.393,55",,,,,-,,,,,,,,"6.393,55",,,,,,,,"41.328,92",,,,,,,,,
PORTO DA FOLHA-SE,,,,,,,,SE,,"6.639,45",,,,,-,,,,,,,,"6.639,45",,,,,,,,"42.918,48",,,,,,,,,
PROPRIA-SE,,,,,,,,SE,,"6.885,36",,,,,-,,,,,,,,"6.885,36",,,,,,,,"44.508,06",,,,,,,,,
RIACHAO DO DANTAS-SE,,,,,,,,SE,,"6.147,64",,,,,-,,,,,,,,"6.147,64",,,,,,,,"39.739,33",,,,,,,,,
RIACHUELO-SE,,,,,,,,SE,,"149.961,36",,,,,"38.709,31",,,,,,,,"188.670,67",,,,,,,,"1.064.922,96",,,,,,,,,
RIBEIROPOLIS-SE,,,,,,,,SE,,"5.901,73",,,,,-,,,,,,,,"5.901,73",,,,,,,,"38.149,76",,,,,,,,,
ROSARIO DO CATETE-SE,,,,,,,,SE,,"218.661,70",,,,,"114.135,09",,,,,,,,"332.796,79",,,,,,,,"3.493.206,88",,,,,,,,,
SALGADO-SE,,,,,,,,SE,,"6.147,64",,,,,-,,,,,,,,"6.147,64",,,,,,,,"39.739,33",,,,,,,,,
SANTA LUZIA DO ITANHY-SE,,,,,,,,SE,,"1.549,13",,,,,-,,,,,,,,"1.549,13",,,,,,,,"1.549,13",,,,,,,,,
SANTA ROSA DE LIMA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
SANTANA DO SAO FRANCISCO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
SANTO AMARO DAS BROTAS-SE,,,,,,,,SE,,"130.479,19",,,,,"36.216,88",,,,,,,,"166.696,07",,,,,,,,"857.295,99",,,,,,,,,
SAO CRISTOVAO-SE,,,,,,,,SE,,"100.857,08",,,,,"5.016,39",,,,,,,,"105.873,47",,,,,,,,"659.867,87",,,,,,,,,
SAO DOMINGOS-SE,,,,,,,,SE,,"5.164,02",,,,,-,,,,,,,,"5.164,02",,,,,,,,"33.381,04",,,,,,,,,
SAO FRANCISCO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
SAO MIGUEL DO ALEIXO-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
SIMAO DIAS-SE,,,,,,,,SE,,"7.377,17",,,,,-,,,,,,,,"7.377,17",,,,,,,,"47.687,21",,,,,,,,,
SIRIRI-SE,,,,,,,,SE,,"221.553,24",,,,,"89.119,33",,,,,,,,"310.672,57",,,,,,,,"1.917.043,89",,,,,,,,,
TELHA-SE,,,,,,,,SE,,"4.918,11",,,,,-,,,,,,,,"4.918,11",,,,,,,,"31.791,46",,,,,,,,,
TOBIAS BARRETO-SE,,,,,,,,SE,,"7.868,98",,,,,-,,,,,,,,"7.868,98",,,,,,,,"50.866,35",,,,,,,,,
TOMAR DO GERU-SE,,,,,,,,SE,,"5.409,92",,,,,-,,,,,,,,"5.409,92",,,,,,,,"34.970,60",,,,,,,,,
UMBAUBA-SE,,,,,,,,SE,,"6.393,55",,,,,-,,,,,,,,"6.393,55",,,,,,,,"41.328,92",,,,,,,,,
SERGIPE  TOTAL,,,,,,,,,,"8.304.183,49",,,,,"2.913.490,54",,,,,,,,"11.217.674,03",,,,,,,,"67.276.675,76",,,,,,,,,
APARECIDA-SP,,,,,,,,SP,,"9.988,41",,,,,-,,,,,,,,"9.988,41",,,,,,,,"79.342,48",,,,,,,,,
ARAPEI-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
AREIAS-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
ARUJA-SP,,,,,,,,SP,,"12.054,98",,,,,-,,,,,,,,"12.054,98",,,,,,,,"95.758,18",,,,,,,,,
BANANAL-SP,,,,,,,,SP,,"7.232,98",,,,,-,,,,,,,,"7.232,98",,,,,,,,"57.454,88",,,,,,,,,
BARRA DO TURVO-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
BARUERI-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
BERTIOGA-SP,,,,,,,,SP,,"243.047,47",,,,,"2.771.268,96",,,,,,,,"3.014.316,43",,,,,,,,"20.867.008,00",,,,,,,,,
BIRITIBA-MIRIM-SP,,,,,,,,SP,,"9.643,98",,,,,-,,,,,,,,"9.643,98",,,,,,,,"76.606,53",,,,,,,,,
CACAPAVA-SP,,,,,,,,SP,,"12.399,41",,,,,-,,,,,,,,"12.399,41",,,,,,,,"98.494,12",,,,,,,,,
CACHOEIRA PAULISTA-SP,,,,,,,,SP,,"9.643,98",,,,,-,,,,,,,,"9.643,98",,,,,,,,"76.606,53",,,,,,,,,
CAIEIRAS-SP,,,,,,,,SP,,"12.399,41",,,,,-,,,,,,,,"12.399,41",,,,,,,,"98.494,12",,,,,,,,,
CAJAMAR-SP,,,,,,,,SP,,"11.710,55",,,,,-,,,,,,,,"11.710,55",,,,,,,,"93.022,23",,,,,,,,,
CAJATI-SP,,,,,,,,SP,,"9.643,98",,,,,-,,,,,,,,"9.643,98",,,,,,,,"76.606,53",,,,,,,,,
CAMPOS DO JORDAO-SP,,,,,,,,SP,,"10.677,27",,,,,-,,,,,,,,"10.677,27",,,,,,,,"84.814,39",,,,,,,,,
CANANEIA-SP,,,,,,,,SP,,"172.485,30",,,,,-,,,,,,,,"172.485,30",,,,,,,,"1.872.206,48",,,,,,,,,
CANAS-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
CARAGUATATUBA-SP,,,,,,,,SP,,"2.460.629,80",,,,,"3.771.924,25",,,,,,,,"6.232.554,05",,,,,,,,"38.185.117,41",,,,,,,,,
CARAPICUIBA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
COTIA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
CRUZEIRO-SP,,,,,,,,SP,,"12.054,98",,,,,-,,,,,,,,"12.054,98",,,,,,,,"95.758,18",,,,,,,,,
CUBATAO-SP,,,,,,,,SP,,"650.998,43",,,,,"21,97",,,,,,,,"651.020,40",,,,,,,,"15.374.128,45",,,,,,,,,
CUNHA-SP,,,,,,,,SP,,"8.955,13",,,,,-,,,,,,,,"8.955,13",,,,,,,,"71.134,63",,,,,,,,,
DIADEMA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
ELDORADO-SP,,,,,,,,SP,,"7.921,84",,,,,-,,,,,,,,"7.921,84",,,,,,,,"62.926,78",,,,,,,,,
EMBU-GUACU-SP,,,,,,,,SP,,"11.366,13",,,,,-,,,,,,,,"11.366,13",,,,,,,,"90.286,28",,,,,,,,,
EMBU-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
Superintendência de Participações Governamentais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FERRAZ DE VASCONCELOS-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
FRANCISCO MORATO-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
FRANCO DA ROCHA-SP,,,,,,,,SP,,"13.432,70",,,,,-,,,,,,,,"13.432,70",,,,,,,,"106.701,97",,,,,,,,,
GUARAREMA-SP,,,,,,,,SP,,"1.186.677,51",,,,,"5.587.814,83",,,,,,,,"6.774.492,34",,,,,,,,"41.455.913,33",,,,,,,,,
GUARATINGUETA-SP,,,,,,,,SP,,"13.088,27",,,,,-,,,,,,,,"13.088,27",,,,,,,,"103.966,05",,,,,,,,,
GUARUJA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
GUARULHOS-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
IGARATA-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
IGUAPE-SP,,,,,,,,SP,,"219.526,76",,,,,"190.428,99",,,,,,,,"409.955,75",,,,,,,,"3.765.345,49",,,,,,,,,
ILHA COMPRIDA-SP,,,,,,,,SP,,"156.804,82",,,,,"1.935.751,72",,,,,,,,"2.092.556,54",,,,,,,,"33.333.351,86",,,,,,,,,
ILHABELA-SP,,,,,,,,SP,,"219.526,76",,,,,"2.855.883,07",,,,,,,,"3.075.409,83",,,,,,,,"25.664.202,19",,,,,,,,,
ITANHAEM-SP,,,,,,,,SP,,"12.399,41",,,,,-,,,,,,,,"12.399,41",,,,,,,,"98.494,12",,,,,,,,,
ITAPECERICA DA SERRA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
ITAPEVI-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
ITAQUAQUECETUBA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
ITARIRI-SP,,,,,,,,SP,,"7.921,84",,,,,-,,,,,,,,"7.921,84",,,,,,,,"62.926,78",,,,,,,,,
JACAREI-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
JACUPIRANGA-SP,,,,,,,,SP,,"8.266,27",,,,,-,,,,,,,,"8.266,27",,,,,,,,"65.662,75",,,,,,,,,
JAMBEIRO-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
JANDIRA-SP,,,,,,,,SP,,"12.743,84",,,,,-,,,,,,,,"12.743,84",,,,,,,,"101.230,07",,,,,,,,,
JUQUIA-SP,,,,,,,,SP,,"8.610,70",,,,,-,,,,,,,,"8.610,70",,,,,,,,"68.398,69",,,,,,,,,
JUQUITIBA-SP,,,,,,,,SP,,"9.643,98",,,,,-,,,,,,,,"9.643,98",,,,,,,,"76.606,53",,,,,,,,,
LAGOINHA-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
LAVRINHAS-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
LORENA-SP,,,,,,,,SP,,"12.399,41",,,,,-,,,,,,,,"12.399,41",,,,,,,,"98.494,12",,,,,,,,,
MAIRIPORA-SP,,,,,,,,SP,,"12.399,41",,,,,-,,,,,,,,"12.399,41",,,,,,,,"98.494,12",,,,,,,,,
MAUA-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
MIRACATU-SP,,,,,,,,SP,,"8.955,13",,,,,-,,,,,,,,"8.955,13",,,,,,,,"71.134,63",,,,,,,,,
MOJI DAS CRUZES-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
MONGAGUA-SP,,,,,,,,SP,,"10.677,27",,,,,-,,,,,,,,"10.677,27",,,,,,,,"84.814,39",,,,,,,,,
MONTEIRO LOBATO-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
NATIVIDADE DA SERRA-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
OSASCO-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
PARAIBUNA-SP,,,,,,,,SP,,"8.266,27",,,,,-,,,,,,,,"8.266,27",,,,,,,,"65.662,75",,,,,,,,,
PARIQUERA-ACU-SP,,,,,,,,SP,,"8.610,70",,,,,-,,,,,,,,"8.610,70",,,,,,,,"68.398,69",,,,,,,,,
PEDRO DE TOLEDO-SP,,,,,,,,SP,,"7.232,98",,,,,-,,,,,,,,"7.232,98",,,,,,,,"57.454,88",,,,,,,,,
PERUIBE-SP,,,,,,,,SP,,"11.366,13",,,,,"42.371,85",,,,,,,,"53.737,98",,,,,,,,"369.405,99",,,,,,,,,
PINDAMONHANGABA-SP,,,,,,,,SP,,"1.124.301,87",,,,,-,,,,,,,,"1.124.301,87",,,,,,,,"6.713.584,10",,,,,,,,,
PIQUETE-SP,,,,,,,,SP,,"7.921,84",,,,,-,,,,,,,,"7.921,84",,,,,,,,"62.926,78",,,,,,,,,
PIRAPORA DO BOM JESUS-SP,,,,,,,,SP,,"7.921,84",,,,,-,,,,,,,,"7.921,84",,,,,,,,"62.926,78",,,,,,,,,
POA-SP,,,,,,,,SP,,"12.743,84",,,,,-,,,,,,,,"12.743,84",,,,,,,,"101.230,07",,,,,,,,,
POTIM-SP,,,,,,,,SP,,"8.610,70",,,,,-,,,,,,,,"8.610,70",,,,,,,,"68.398,69",,,,,,,,,
PRAIA GRANDE-SP,,,,,,,,SP,,"162.685,00",,,,,-,,,,,,,,"162.685,00",,,,,,,,"1.292.280,08",,,,,,,,,
QUELUZ-SP,,,,,,,,SP,,"7.232,98",,,,,-,,,,,,,,"7.232,98",,,,,,,,"57.454,88",,,,,,,,,
REDENCAO DA SERRA-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
REGISTRO-SP,,,,,,,,SP,,"11.021,70",,,,,-,,,,,,,,"11.021,70",,,,,,,,"87.550,34",,,,,,,,,
RIBEIRAO PIRES-SP,,,,,,,,SP,,"13.088,27",,,,,-,,,,,,,,"13.088,27",,,,,,,,"103.966,05",,,,,,,,,
RIO GRANDE DA SERRA-SP,,,,,,,,SP,,"10.677,27",,,,,-,,,,,,,,"10.677,27",,,,,,,,"84.814,39",,,,,,,,,
ROSEIRA-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
SALESOPOLIS-SP,,,,,,,,SP,,"7.921,84",,,,,-,,,,,,,,"7.921,84",,,,,,,,"62.926,78",,,,,,,,,
SANTA BRANCA-SP,,,,,,,,SP,,"7.577,42",,,,,-,,,,,,,,"7.577,42",,,,,,,,"60.190,85",,,,,,,,,
SANTA ISABEL-SP,,,,,,,,SP,,"11.021,70",,,,,-,,,,,,,,"11.021,70",,,,,,,,"87.550,34",,,,,,,,,
SANTANA DE PARNAIBA-SP,,,,,,,,SP,,"12.743,84",,,,,-,,,,,,,,"12.743,84",,,,,,,,"101.230,07",,,,,,,,,
SANTO ANDRE-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SANTO ANTONIO DO PINHAL-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
SANTOS-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SAO BENTO DO SAPUCAI-SP,,,,,,,,SP,,"7.232,98",,,,,-,,,,,,,,"7.232,98",,,,,,,,"57.454,88",,,,,,,,,
"Superintendência de Participações Governamentais
* Valor sem a retenção de 1% (um por cento) de PASEP, conforme disposto no inciso III, do Art.2º da Lei nº 9.715, de 25 de novembro de 1998, combinado como parágrafo 6º do Art.19 da Medida Provisória nº 2.158, de 24 de agosto de 2001.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAO BERNARDO DO CAMPO-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SAO CAETANO DO SUL-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SAO JOSE DO BARREIRO-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
SAO JOSE DOS CAMPOS-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SAO LOURENCO DA SERRA-SP,,,,,,,,SP,,"7.577,42",,,,,-,,,,,,,,"7.577,42",,,,,,,,"60.190,85",,,,,,,,,
SAO LUIS DO PARAITINGA-SP,,,,,,,,SP,,"7.232,98",,,,,-,,,,,,,,"7.232,98",,,,,,,,"57.454,88",,,,,,,,,
SAO PAULO-SP,,,,,,,,SP,,"13.777,13",,,,,-,,,,,,,,"13.777,13",,,,,,,,"109.437,94",,,,,,,,,
SAO SEBASTIAO-SP,,,,,,,,SP,,"2.267.962,26",,,,,"5.542.537,94",,,,,,,,"7.810.500,20",,,,,,,,"48.957.913,66",,,,,,,,,
SAO VICENTE-SP,,,,,,,,SP,,"162.685,00",,,,,-,,,,,,,,"162.685,00",,,,,,,,"1.292.280,08",,,,,,,,,
SETE BARRAS-SP,,,,,,,,SP,,"7.577,42",,,,,-,,,,,,,,"7.577,42",,,,,,,,"60.190,85",,,,,,,,,
SILVEIRAS-SP,,,,,,,,SP,,"6.888,56",,,,,-,,,,,,,,"6.888,56",,,,,,,,"54.718,95",,,,,,,,,
