CACHOEIRA PAULISTA-SP,SP," 54,132.26 ", -   ," 54,132.26 "," 54,132.26 "
CAIEIRAS-SP,SP," 69,598.63 ", -   ," 69,598.63 "," 69,598.63 "
CAJAMAR-SP,SP," 65,732.04 ", -   ," 65,732.04 "," 65,732.04 "
CAJATI-SP,SP," 54,132.26 ", -   ," 54,132.26 "," 54,132.26 "
CAMPOS DO JORDAO-SP,SP," 59,932.15 ", -   ," 59,932.15 "," 59,932.15 "
CANANEIA-SP,SP," 789,707.97 "," 36,152.17 "," 825,860.14 "," 825,860.14 "
CANAS-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
CARAGUATATUBA-SP,SP," 1,682,289.86 "," 3,797,152.14 "," 5,479,442.00 "," 5,479,442.00 "
CARAPICUIBA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
COTIA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
CRUZEIRO-SP,SP," 67,665.34 ", -   ," 67,665.34 "," 67,665.34 "
CUBATAO-SP,SP," 3,558,705.52 "," 36,559.38 "," 3,595,264.90 "," 3,595,264.90 "
CUNHA-SP,SP," 50,265.68 ", -   ," 50,265.68 "," 50,265.68 "
DIADEMA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
ELDORADO-SP,SP," 44,465.79 ", -   ," 44,465.79 "," 44,465.79 "
EMBU-GUACU-SP,SP," 63,798.75 ", -   ," 63,798.75 "," 63,798.75 "
EMBU-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
FERRAZ DE VASCONCELOS-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
FRANCISCO MORATO-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
FRANCO DA ROCHA-SP,SP," 75,398.52 ", -   ," 75,398.52 "," 75,398.52 "
GUARAREMA-SP,SP," 242,723.40 "," 4,650,169.57 "," 4,892,892.97 "," 4,892,892.97 "
GUARATINGUETA-SP,SP," 73,465.23 ", -   ," 73,465.23 "," 73,465.23 "
GUARUJA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
GUARULHOS-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
IGARATA-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
IGUAPE-SP,SP," 1,005,082.88 "," 489,166.88 "," 1,494,249.76 "," 1,494,249.76 "
ILHA COMPRIDA-SP,SP," 717,916.34 "," 1,957,780.09 "," 2,675,696.43 "," 2,675,696.43 "
ILHABELA-SP,SP," 1,005,082.88 "," 12,279,471.67 "," 13,284,554.55 "," 13,284,554.55 "
ITANHAEM-SP,SP," 69,598.63 ", -   ," 69,598.63 "," 69,598.63 "
ITAPECERICA DA SERRA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
ITAPEVI-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
ITAQUAQUECETUBA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
ITARIRI-SP,SP," 44,465.79 ", -   ," 44,465.79 "," 44,465.79 "
JACAREI-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
JACUPIRANGA-SP,SP," 46,399.09 ", -   ," 46,399.09 "," 46,399.09 "
JAMBEIRO-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
JANDIRA-SP,SP," 71,531.93 ", -   ," 71,531.93 "," 71,531.93 "
JUQUIA-SP,SP," 48,332.38 ", -   ," 48,332.38 "," 48,332.38 "
JUQUITIBA-SP,SP," 54,132.26 ", -   ," 54,132.26 "," 54,132.26 "
LAGOINHA-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
LAVRINHAS-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
LORENA-SP,SP," 260,123.05 "," 9,953.52 "," 270,076.57 "," 270,076.57 "
MAIRIPORA-SP,SP," 69,598.63 ", -   ," 69,598.63 "," 69,598.63 "
MAUA-SP,SP," 267,856.24 "," 68,557.84 "," 336,414.08 "," 336,414.08 "
MIRACATU-SP,SP," 50,265.68 ", -   ," 50,265.68 "," 50,265.68 "
MOJI DAS CRUZES-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
MONGAGUA-SP,SP," 59,932.15 ", -   ," 59,932.15 "," 59,932.15 "
MONTEIRO LOBATO-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
NATIVIDADE DA SERRA-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
OSASCO-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
PARAIBUNA-SP,SP," 46,399.09 ", -   ," 46,399.09 "," 46,399.09 "
PARIQUERA-ACU-SP,SP," 48,332.38 ", -   ," 48,332.38 "," 48,332.38 "
PAULINIA-SP,SP, -   , -   , -   , -   
PEDRO DE TOLEDO-SP,SP," 40,599.20 ", -   ," 40,599.20 "," 40,599.20 "
PERUIBE-SP,SP," 63,798.75 "," 150,891.62 "," 214,690.37 "," 214,690.37 "
PINDAMONHANGABA-SP,SP," 281,523.67 "," 25,338.87 "," 306,862.54 "," 306,862.54 "
PIQUETE-SP,SP," 44,465.79 ", -   ," 44,465.79 "," 44,465.79 "
PIRAPORA DO BOM JESUS-SP,SP," 44,465.79 ", -   ," 44,465.79 "," 44,465.79 "
POA-SP,SP," 71,531.93 ", -   ," 71,531.93 "," 71,531.93 "
POTIM-SP,SP," 48,332.38 ", -   ," 48,332.38 "," 48,332.38 "
PRAIA GRANDE-SP,SP," 901,882.40 ", -   ," 901,882.40 "," 901,882.40 "
QUELUZ-SP,SP," 40,599.20 ", -   ," 40,599.20 "," 40,599.20 "
REDENCAO DA SERRA-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
REGISTRO-SP,SP," 61,865.45 ", -   ," 61,865.45 "," 61,865.45 "
RIBEIRAO PIRES-SP,SP," 73,465.23 ", -   ," 73,465.23 "," 73,465.23 "
RIO GRANDE DA SERRA-SP,SP," 59,932.15 ", -   ," 59,932.15 "," 59,932.15 "
ROSEIRA-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
SALESOPOLIS-SP,SP," 44,465.79 ", -   ," 44,465.79 "," 44,465.79 "
SANTA BRANCA-SP,SP," 42,532.50 ", -   ," 42,532.50 "," 42,532.50 "
SANTA ISABEL-SP,SP," 61,865.45 ", -   ," 61,865.45 "," 61,865.45 "
SANTANA DE PARNAIBA-SP,SP," 71,531.93 ", -   ," 71,531.93 "," 71,531.93 "
SANTO ANDRE-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
SANTO ANTONIO DO PINHAL-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
SANTOS-SP,SP," 68,630.65 ", -   ," 68,630.65 "," 68,630.65 "
SAO BENTO DO SAPUCAI-SP,SP," 40,599.20 ", -   ," 40,599.20 "," 40,599.20 "
SAO BERNARDO DO CAMPO-SP,SP," 267,856.24 "," 26,853.82 "," 294,710.06 "," 294,710.06 "
SAO CAETANO DO SUL-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
SAO JOSE DO BARREIRO-SP,SP," 38,665.90 ", -   ," 38,665.90 "," 38,665.90 "
SAO JOSE DOS CAMPOS-SP,SP," 267,856.24 "," 17,265.16 "," 285,121.40 "," 285,121.40 "
SAO LOURENCO DA SERRA-SP,SP," 42,532.50 ", -   ," 42,532.50 "," 42,532.50 "
SAO LUIS DO PARAITINGA-SP,SP," 40,599.20 ", -   ," 40,599.20 "," 40,599.20 "
SAO PAULO-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
SAO SEBASTIAO-SP,SP," 1,509,223.10 "," 4,315,584.24 "," 5,824,807.34 "," 5,824,807.34 "
SAO VICENTE-SP,SP," 901,882.40 ", -   ," 901,882.40 "," 901,882.40 "
SETE BARRAS-SP,SP," 42,532.50 ", -   ," 42,532.50 "," 42,532.50 "
SILVEIRAS-SP,SP," 229,190.32 "," 1,893.34 "," 231,083.66 "," 231,083.66 "
SUZANO-SP,SP," 267,856.24 "," 34,563.74 "," 302,419.98 "," 302,419.98 "
TABOAO DA SERRA-SP,SP," 77,331.82 ", -   ," 77,331.82 "," 77,331.82 "
TAUBATE-SP,SP," 267,856.24 "," 4,163.55 "," 272,019.79 "," 272,019.79 "
TREMEMBE-SP,SP," 59,932.15 ", -   ," 59,932.15 "," 59,932.15 "
UBATUBA-SP,SP," 67,665.34 "," 82,846.41 "," 150,511.75 "," 150,511.75 "
VARGEM GRANDE PAULISTA-SP,SP," 59,932.15 ", -   ," 59,932.15 "," 59,932.15 "
SAO PAULO  TOTAL,," 20,709,275.51 "," 30,193,862.40 "," 50,903,137.91 "," 50,903,137.91 "
